Pearson_r,Variance_obs,Variance_mod,SD_obs,SD_mod,Covariance,Bias,MAE,RMSE,NSE,lnlikelihood,par_id
0.975948732887159,42.2228959302156,47.1775049302092,6.49880504531946,6.8695293737043,43.5580568412688,-1.00339613297968,1.51316174611786,1.81413642749542,0.922054352145688,-9360.36668025472,p0022
0.970210493726054,42.2228959302156,51.0482582999492,6.49880504531946,7.14578532821437,45.0433248845614,0.0690378708991093,1.25289202604945,1.78585293029978,0.924465846825585,-9174.54465300211,p0023
0.971949169695221,42.2228959302156,49.7929302770688,6.49880504531946,7.05737741050495,44.5657689109988,-0.254811614450209,1.28444401075243,1.71732854868994,0.930151230057269,-8736.44729926261,p0024
0.963834449099405,42.2228959302156,52.2377754871764,6.49880504531946,7.22856079234183,45.2656530498832,0.478697237122548,1.34806051260874,2.03924406642619,0.901510394518475,-10943.4180076764,p0025
0.976729308854308,42.2228959302156,46.5625456698046,6.49880504531946,6.82461032056925,43.3078462502545,-0.967995954204432,1.48273911623371,1.76260184581413,0.926419891425683,-9023.97225823,p0026
0.972442762697243,42.2228959302156,49.9252125473279,6.49880504531946,7.06674567507665,44.6475896651589,-0.481882584606844,1.34285677042483,1.75645665263138,0.926932061276137,-8984.50609614286,p0027
0.972187450856042,42.2228959302156,50.5368909500455,6.49880504531946,7.10990439232357,44.9084720950001,-0.212817023303598,1.26366704881931,1.72862192965056,0.92922953980685,-8807.46978679267,p0028
0.974449750866908,42.2228959302156,48.1460676069044,6.49880504531946,6.93968745155285,43.9353274952312,-0.9420620215317,1.50590973625836,1.8400514664188,0.919811530581278,-9533.19129949978,p0029
0.972186586928655,42.2228959302156,48.8650625476204,6.49880504531946,6.99131274546165,44.1593693818895,-0.446115935005027,1.35234655838211,1.72285784135617,0.929700720992036,-8771.16207947553,p0030
0.971890291353195,42.2228959302156,50.8058239448835,6.49880504531946,7.12879703479377,45.0140409484323,-0.21049140195887,1.27358971380176,1.74497696504371,0.927884041550212,-8911.14955677006,p0031
0.974458491618153,42.2228959302156,48.868687735549,6.49880504531946,6.99157207545324,44.2642073355507,-0.624818397561729,1.36213089429213,1.71859449102887,0.930048212953552,-8744.38546608254,p0032
0.972756938222199,42.2228959302156,49.5137934295527,6.49880504531946,7.03756794425339,44.4776103405801,-0.397879346035228,1.31778730725273,1.71457768928959,0.930374821815435,-8719.21803720963,p0033
0.972220647371093,42.2228959302156,50.4890856320259,6.49880504531946,7.10654079345399,44.8887592374733,-0.27024024694027,1.28004401751592,1.73421246632621,0.928771042058984,-8842.80014920631,p0034
0.976546386231268,42.2228959302156,45.8486250567978,6.49880504531946,6.77208902528037,42.9665065051975,-1.30491070149589,1.66545801918248,1.95992344633582,0.909023295752957,-10364.4979919789,p0035
0.969097234210274,42.2228959302156,51.7219412585666,6.49880504531946,7.19278218332766,45.287544196336,0.240298177431462,1.25955333494545,1.85134870032287,0.918823852919705,-9609.29856478864,p0036
0.972100416112042,42.2228959302156,50.5201089816629,6.49880504531946,7.10872378845456,44.896995268618,-0.29837772830076,1.29221626627515,1.74299846339243,0.928047482853627,-8898.55529538083,p0037
0.966977732047195,42.2228959302156,49.4262854928884,6.49880504531946,7.03134629014751,44.1742788364976,-0.231212982323537,1.40703506282682,1.83141562549405,0.920562455051703,-9475.3274739764,p0038
0.972157797473136,42.2228959302156,50.5832781168155,6.49880504531946,7.11316668910883,44.927707410293,-0.229935661314692,1.27014976776236,1.73309827614862,0.928862538473116,-8835.74972968757,p0039
0.971875565462862,42.2228959302156,49.9020745105787,6.49880504531946,7.06510792971629,44.6112068259887,-0.224022722495607,1.2756040022445,1.7183547273515,0.930067729748063,-8742.8815646426,p0040
0.968351914505811,42.2228959302156,50.6770987227996,6.49880504531946,7.11976029542789,44.7933037970768,0.0549476740983535,1.29829744378809,1.82110030084846,0.921454788150211,-9406.56715419147,p0041
0.973152015900486,42.2228959302156,47.5917533994593,6.49880504531946,6.89962287442365,43.6235041074192,-0.645181902431701,1.40707335907891,1.72739711764897,0.929329792845246,-8799.74460996015,p0042
0.967384844159388,42.2228959302156,48.7482139918147,6.49880504531946,6.98294875586043,43.8886924098082,-0.343572846049876,1.43071973877321,1.81982620130517,0.921564655147521,-9398.10115659321,p0043
0.970826215219954,42.2228959302156,51.5272673091829,6.49880504531946,7.17923312321498,45.2828819383581,0.0673253388470871,1.24045462932566,1.78575812022042,0.924473866756944,-9173.92666287506,p0044
0.968816445754609,42.2228959302156,51.3277932935748,6.49880504531946,7.16532340906306,45.1015853052477,0.18048143867149,1.26854829398564,1.8385026959458,0.919946462966764,-9522.79384367201,p0045
0.971201968031148,42.2228959302156,50.8372579173214,6.49880504531946,7.13100201585511,44.9960738473235,-0.0312074932662318,1.24465835358854,1.75185046751312,0.927314789928237,-8955.01425665688,p0046
0.976587115683372,42.2228959302156,46.8117848652481,6.49880504531946,6.84285127169137,43.4172786549818,-0.986700341105427,1.49462178011786,1.78148843629073,0.924834595573857,-9146.13005996068,p0047
0.970172784874868,42.2228959302156,50.9617892328478,6.49880504531946,7.13973075074786,45.0034107674284,-0.403421676317839,1.36873786168179,1.8277343015684,0.920881488502093,-9450.74378195877,p0048
0.970155920792576,42.2228959302156,51.647504861181,6.49880504531946,7.18760452030355,45.3043829347444,-0.177735473600614,1.31828067562561,1.81472444753577,0.922003814567174,-9364.26094358037,p0049
0.964350123577941,42.2228959302156,51.927701036251,6.49880504531946,7.20707511425202,45.1552547510837,0.404712050529364,1.3393312625448,2.00096959200858,0.905172792629846,-10661.205383558,p0050
0.965366163518937,42.2228959302156,52.3944634129522,6.49880504531946,7.23939375875636,45.4055331440123,0.531394251850031,1.32219102596089,2.02204671213168,0.903164555249831,-10815.9536997247,p0051
0.970648431531783,42.2228959302156,50.7997873996215,6.49880504531946,7.12837351460494,44.953852150333,-0.404788151427597,1.3581660916593,1.81075467049163,0.922344680428212,-9337.99491618781,p0052
0.970980784501369,42.2228959302156,49.4299034553001,6.49880504531946,7.03160362974742,44.3587730223918,-0.323280507946097,1.34144060516231,1.74349179164973,0.928006747036632,-8901.69426647575,p0053
0.974207594131986,42.2228959302156,48.1735434173621,6.49880504531946,6.94166732603775,43.9369408149532,-0.624703896438934,1.36878233250748,1.70669642171573,0.931013432126696,-8670.0087797096,p0054
0.971192957682794,42.2228959302156,51.2617923404601,6.49880504531946,7.16071508412001,45.1831418295469,-0.16044875550491,1.28263701490539,1.77317467123938,0.925534515208966,-9092.19650306997,p0055
0.967153823057153,42.2228959302156,48.4768011021471,6.49880504531946,6.96348232260492,43.7558916436076,-0.391550687714981,1.45262106802238,1.82790199031502,0.920866970097933,-9451.8625235077,p0056
0.974532629810169,42.2228959302156,48.7461547591518,6.49880504531946,6.98280126668244,44.2120420963649,-0.634847029659166,1.3643663144016,1.71697328101072,0.930180126617155,-8734.22062325815,p0057
0.974649966070865,42.2228959302156,48.0182736687735,6.49880504531946,6.93047133790166,43.8859952375045,-0.656759177266875,1.36993867193667,1.70308888226787,0.931304765412152,-8647.55957334765,p0058
0.970759263010363,42.2228959302156,48.7299325260227,6.49880504531946,6.9816392667616,44.0335253496036,-0.413366023314023,1.37641005815127,1.74832755119328,0.927606831343037,-8932.51048412427,p0059
0.971252454086326,42.2228959302156,49.5581464013268,6.49880504531946,7.04071925989001,44.4287060265103,-0.318713837027805,1.33338208523694,1.73931273451181,0.928351461410063,-8875.13168509083,p0060
0.972798822584701,42.2228959302156,49.93343220955,6.49880504531946,7.06732738388537,44.6676139516561,-0.354393278550965,1.29030469258835,1.71659396257113,0.930210972804759,-8731.8437152096,p0061
0.97318874829502,42.2228959302156,48.3694725353272,6.49880504531946,6.95576940943748,43.9801557739828,-1.00373141604634,1.55070648296477,1.90775618807426,0.913801893665681,-9996.27459966958,p0062
0.963157785935441,42.2228959302156,52.4312855728963,6.49880504531946,7.24193718871493,45.3175790859975,0.527977784865641,1.36097627119391,2.07310971065897,0.898212006122656,-11197.5812133791,p0063
0.972391727727968,42.2228959302156,50.1976780909797,6.49880504531946,7.0860027270964,44.7669058768713,-0.243516177754495,1.26617923759279,1.71640974020801,0.930225951314423,-8730.68951940973,p0064
0.973465456415593,42.2228959302156,49.3486429153126,6.49880504531946,7.02582143216199,44.435713765613,-0.733828714471473,1.42988251152761,1.79961548573163,0.923297163182797,-9264.59965728232,p0065
0.971292711127101,42.2228959302156,50.2327464096508,6.49880504531946,7.08847745129236,44.7319262016779,-0.135882963783988,1.26834794872524,1.73500839086082,0.928705645360453,-8847.83940854943,p0066
0.976707945558833,42.2228959302156,46.5773872321424,6.49880504531946,6.82569788792721,43.3138003802702,-1.08129321729071,1.54402827417962,1.82808025632808,0.920851534458938,-9453.05194422421,p0067
0.965406147097416,42.2228959302156,51.9906391312615,6.49880504531946,7.21144139860545,45.2320890739708,0.402268465613105,1.32087927726901,1.97766954569321,0.907368342559292,-10492.0233645284,p0068
0.975020028979098,42.2228959302156,46.7241939093259,6.49880504531946,6.83644634049499,43.3070353398183,-0.810611760170323,1.43533994300001,1.72919362294434,0.929182721370573,-8811.07746497433,p0069
0.967633652618795,42.2228959302156,51.0030211312889,6.49880504531946,7.14261845481908,44.9037822678277,0.144020201994391,1.29874543681546,1.85447953464892,0.918549065177442,-9630.47282478485,p0070
0.96773713758591,42.2228959302156,50.5888230311619,6.49880504531946,7.11355654936157,44.7258603957278,0.0514489305133638,1.3128248533696,1.83375166322296,0.920359674809359,-9490.95306752773,p0071
0.968965470830752,42.2228959302156,50.7577790725171,6.49880504531946,7.12542553987704,44.8573501670993,0.0594767367876981,1.28311386114738,1.80817923634608,0.922565421468087,-9320.98532132144,p0072
0.972989732798083,42.2228959302156,49.7209782219148,6.49880504531946,7.05227652186565,44.581235300544,-0.381305003865105,1.29431297593301,1.71078843140082,0.930682228384993,-8695.53027524923,p0073
0.96894294956679,42.2228959302156,51.824714637118,6.49880504531946,7.19992479684015,45.3252987254567,0.295525672400321,1.25684558041189,1.86664097765693,0.917477272396786,-9713.06173072621,p0074
0.975806366093321,42.2228959302156,46.8557292826936,6.49880504531946,6.84606237093992,43.4029258036367,-1.11833117217716,1.57245608417531,1.87708236801133,0.916551479033498,-9784.40039094277,p0075
0.970722789454366,42.2228959302156,51.1047932216913,6.49880504531946,7.14974114020432,45.0920574554197,0.0432612106657072,1.24449287235442,1.77354046286396,0.925503788782882,-9094.56418268074,p0076
0.969830445401638,42.2228959302156,49.9703356806668,6.49880504531946,7.06993846758539,44.5477686355977,-0.197029836969854,1.33186531323463,1.77102091922805,0.925715301443859,-9078.26569702371,p0077
0.970369440774377,42.2228959302156,50.3429522834065,6.49880504531946,7.09624891424339,44.738401195345,-0.0725795140694191,1.27806560151812,1.75906611836927,0.926714794411333,-9001.24798224747,p0078
0.972441584578087,42.2228959302156,47.8636823792612,6.49880504531946,6.91930627379502,43.7160168504273,-0.55980082883142,1.38656493377363,1.72276567663235,0.92970824214692,-8770.58252346014,p0079
0.974321390060359,42.2228959302156,48.71763815285,6.49880504531946,6.98075849093565,44.189527532948,-0.594560694036447,1.35200463505924,1.7073316713699,0.930962067573941,-8673.96676701154,p0080
0.975674645382787,42.2228959302156,47.5643228527008,6.49880504531946,6.89763421364411,43.7239799825392,-0.816816505365656,1.42292221254652,1.73391119186532,0.928795788279308,-8840.89328502542,p0081
0.972717339776413,42.2228959302156,48.1229624155056,6.49880504531946,6.93802208139446,43.8466929686961,-0.558699688642884,1.38094688395113,1.721806536873,0.929786489412796,-8764.55304071098,p0082
0.967210005234025,42.2228959302156,51.0150800714713,6.49880504531946,7.143462790274,44.8894283789547,0.154193740607235,1.30697146243294,1.86625157827661,0.91751169888545,-9710.40893618844,p0083
0.968857537387075,42.2228959302156,48.8023382866971,6.49880504531946,6.98682420377763,43.9799008777074,-0.357321630767636,1.40111965611293,1.78692786908493,0.924374888577282,-9181.55360319219,p0084
0.974226146958822,42.2228959302156,49.1439796144178,6.49880504531946,7.01123722378784,44.3781251716643,-0.644749283970134,1.37612133825005,1.73963411109485,0.928324981652453,-8877.17213008178,p0085
0.975652595614827,42.2228959302156,46.9602116593036,6.49880504531946,6.85369104910361,43.4444432027415,-0.826990861206869,1.42870259017721,1.72572740273657,0.929466347512543,-8789.22214631158,p0086
0.971591500777241,42.2228959302156,50.2363601608968,6.49880504531946,7.08873241976776,44.7472961405495,-0.153349168993323,1.26347833659411,1.72863523556718,0.929228450303761,-8807.55374039809,p0087
0.971128911747723,42.2228959302156,50.3340072732549,6.49880504531946,7.09561845024023,44.7694383473443,-0.497183865490438,1.37581474363239,1.80699150658932,0.922667116194906,-9313.1490526139,p0088
0.967865618001296,42.2228959302156,50.761881860276,6.49880504531946,7.12571351069143,44.808244340606,0.0865302428711371,1.30325926774055,1.83732865655849,0.920048672222995,-9514.91792698217,p0089
0.973574672763452,42.2228959302156,47.5984773862259,6.49880504531946,6.90011026279505,43.645533451188,-0.659328915563157,1.40170862020524,1.72192364318606,0.929776938136512,-8765.28903135481,p0090
0.974758368922366,42.2228959302156,48.6187139252954,6.49880504531946,6.97366745488055,44.1644386045059,-0.702381282715181,1.38989134476911,1.73380278947978,0.928804691232544,-8840.20725207144,p0091
0.972502131781277,42.2228959302156,49.9292079172901,6.49880504531946,7.067028435,44.6521020491171,-0.47110391219353,1.33772843975678,1.75209550120862,0.927294455348842,-8956.58117397083,p0092
0.964686682088278,42.2228959302156,50.8091735494465,6.49880504531946,7.12903203007244,44.6818716572672,0.143137891280626,1.36219797402464,1.92062870462982,0.912634731943902,-10086.2123296097,p0093
0.976310488917687,42.2228959302156,46.8445387904174,6.49880504531946,6.84524480408077,43.4201627813883,-1.05512633338241,1.53442816471766,1.8276763217959,0.92088650805065,-9450.35699168447,p0094
0.97613874812887,42.2228959302156,47.1466868800376,6.49880504531946,6.86728529481624,43.5523055642185,-0.933811469023254,1.47401426656011,1.77115090873015,0.925704396337942,-9079.10600942658,p0095
0.974319825249737,42.2228959302156,46.582844685005,6.49880504531946,6.82609775828906,43.2104263127639,-0.797796791396604,1.44674692952418,1.73820818950304,0.928442432867489,-8868.12171704825,p0096
0.973561189141502,42.2228959302156,48.2234763370408,6.49880504531946,6.94526398843555,43.9305376238038,-0.99625784408741,1.54116726496563,1.89151439633818,0.915263351015338,-9883.65939478419,p0097
0.973043359425796,42.2228959302156,49.6885964407929,6.49880504531946,7.04997967979933,44.5691720339384,-0.449045617439911,1.31765155249324,1.72475803221026,0.929545565169419,-8783.11788835173,p0098
0.971713777817956,42.2228959302156,46.9634898052263,6.49880504531946,6.85393026232788,43.2705633769675,-0.67506288184932,1.45431960807553,1.760956806954,0.926557172177797,-9013.3938448197,p0099
0.973607670294595,42.2228959302156,49.7093376942174,6.49880504531946,7.0514509445291,44.6043262304302,-0.545953639484881,1.34869642170416,1.73828839380565,0.928435829104818,-8868.63058176901,p0100
0.972780700795295,42.2228959302156,49.9685781915591,6.49880504531946,7.0698141393321,44.6824986029863,-0.358252052144566,1.29241257993704,1.7189594086737,0.930018503383769,-8746.67479001586,p0101
0.975270725076522,42.2228959302156,47.5052397143834,6.49880504531946,6.893348853447,43.6787250823141,-1.01683300178409,1.5299752756467,1.8451652591267,0.919365198466842,-9567.58421731286,p0102
0.967067068986245,42.2228959302156,51.8391849042631,6.49880504531946,7.20092989223211,45.2438636914008,0.33482573797652,1.29234109003053,1.92001607453913,0.912690457504822,-10081.9182970389,p0103
0.97157335280767,42.2228959302156,49.8371507228211,6.49880504531946,7.06051049702276,44.5683140668315,-0.214477523445029,1.28161027457328,1.72320025749674,0.929672774403144,-8773.31555376929,p0104
0.971203413034378,42.2228959302156,50.6698358252907,6.49880504531946,7.11925008525914,44.9219869069047,-0.391011711056817,1.34210602630538,1.78931498062262,0.924172702289959,-9197.13342847904,p0105
0.965155469997596,42.2228959302156,52.4993536469547,6.49880504531946,7.24663652829703,45.4410400671676,0.565324933036555,1.32853076775161,2.03954939208343,0.901480899613731,-10945.690790212,p0106
0.967619670435133,42.2228959302156,51.8960277329201,6.49880504531946,7.20487680110802,45.2945297690275,0.329348144270724,1.28208312801563,1.90744182747871,0.91383029882108,-9994.085789715,p0107
0.97510167371296,42.2228959302156,48.2933779223843,6.49880504531946,6.95029586498091,44.0319280011365,-0.753871425616768,1.40632894468644,1.73802761102589,0.928457299999486,-8866.9761036533,p0108
0.964946675523922,42.2228959302156,50.563961525244,6.49880504531946,7.11180838196649,44.5859339910174,0.0746961867398103,1.37061294932535,1.90277928140347,0.914251049958244,-9961.66405976947,p0109
0.970648781343037,42.2228959302156,50.9220847829035,6.49880504531946,7.1369489182926,45.0079476678591,-0.368519975323553,1.34848189501174,1.80690131153128,0.922674836065022,-9312.55418424162,p0110
0.971940981060508,42.2228959302156,49.0998561553117,6.49880504531946,7.00808903034132,44.2541509084564,-0.402406851654421,1.34261742777192,1.72521927385272,0.929507877721316,-8786.02196194009,p0111
0.966866498359119,42.2228959302156,48.6051830743384,6.49880504531946,6.97269698267498,43.8007767643107,-0.352992641535588,1.44441422646619,1.83060899181417,0.920632415018394,-9469.93658385947,p0112
0.967359470058739,42.2228959302156,50.3205255558901,6.49880504531946,7.09466812327337,44.5896927849976,-0.00303082432282858,1.3332250477891,1.83413333812092,0.920326518873396,-9493.5079573591,p0113
0.975367396386016,42.2228959302156,47.4084453607668,6.49880504531946,6.88632249719936,43.6385287077876,-1.00795027352957,1.52258461128292,1.83582341997143,0.92017961925478,-9504.82756969803,p0114
0.973944938468522,42.2228959302156,49.4149788862078,6.49880504531946,7.03054200945711,44.4874712568856,-0.547686296881022,1.34206785040517,1.72130548783283,0.929827348002364,-8761.4046091563,p0115
0.963721260757743,42.2228959302156,51.6545766546982,6.49880504531946,7.18809658197591,45.0069778594865,0.344468464579042,1.35516249106167,1.99553887184149,0.905686824617336,-10621.5957311775,p0116
0.970958338827896,42.2228959302156,51.091414236046,6.49880504531946,7.14880519526199,45.097094946145,0.0214817250510042,1.24195905636087,1.76651683787129,0.926092664424526,-9049.18731892814,p0117
0.96518784810837,42.2228959302156,49.7875130880084,6.49880504531946,7.0569934986988,44.253341649568,-0.146540771898317,1.42295665488602,1.87755157503507,0.916509755210941,-9787.61549456996,p0118
0.974898834011307,42.2228959302156,46.5757163223019,6.49880504531946,6.82557545482463,43.2327967206755,-0.825949601695504,1.44671115835833,1.73643645311525,0.928588234196657,-8856.88673536322,p0119
0.972179593050537,42.2228959302156,49.4920134243666,6.49880504531946,7.03601993999709,44.4414346218772,-0.366749804709206,1.32371059236091,1.72236625898269,0.929740832201917,-8768.07123859674,p0120
0.971321719018993,42.2228959302156,51.2581479072323,6.49880504531946,7.16046053574543,45.1875258584929,-0.128884246484303,1.27082709665445,1.76708892516871,0.926044786823367,-9052.87661295043,p0121
0.971067999765347,42.2228959302156,51.2281821148632,6.49880504531946,7.15836720764886,45.1625154934182,0.0241037941245906,1.23927394770316,1.76822737540556,0.925949464567727,-9060.22183951593,p0122
0.969820250336852,42.2228959302156,49.42034526129,6.49880504531946,7.03092375100641,44.3014707184946,-0.288013845927039,1.35844261929788,1.76727239834786,0.926029428793227,-9054.06005337805,p0123
0.972151066074636,42.2228959302156,50.1103339491874,6.49880504531946,7.07983520783963,44.716871708982,-0.632413771419786,1.41264754235009,1.81643432023303,0.921856765931602,-9375.59203868685,p0124
0.977158926059058,42.2228959302156,46.2140347216214,6.49880504531946,6.79902195693019,43.1644443926509,-1.06477993632034,1.52883021031081,1.80049942497231,0.923221794528647,-9270.40732346633,p0125
0.974611257047972,42.2228959302156,48.3171969147752,6.49880504531946,6.95200964690797,44.0206344198263,-0.646459350701995,1.36800062009425,1.70784475215059,0.930920567308576,-8677.16464404025,p0126
0.974246673496329,42.2228959302156,49.1416705096943,6.49880504531946,7.01107250502375,44.3780175790917,-0.624991576160652,1.36729411085202,1.73180418985469,0.928968734002633,-8827.5666435939,p0127
0.970997823344888,42.2228959302156,51.5409884040039,6.49880504531946,7.18018893153393,45.2969161775406,0.0132975856741566,1.24796129702677,1.78051363514104,0.92491683161281,-9139.79321518182,p0128
0.968867579969414,42.2228959302156,50.6762708030371,6.49880504531946,7.11970213686637,44.8167909731967,0.0454593781550695,1.28797699580393,1.80766460991017,0.92260949255299,-9317.58934520416,p0129
0.971481241111804,42.2228959302156,48.3949746884264,6.49880504531946,6.95760283568784,43.9145625481375,-0.461877435253578,1.3741034459315,1.7326500764908,0.928899327688814,-8832.91487100059,p0130
0.974988387177539,42.2228959302156,47.1887498022578,6.49880504531946,6.87034800937085,43.520380837634,-1.11045407160268,1.57722269999143,1.89841836862805,0.914643649542633,-9931.41159797559,p0131
0.970916356014485,42.2228959302156,50.8722190828727,6.49880504531946,7.13345361635634,44.9983062194918,-0.35388174207666,1.33818544411055,1.79547622136299,0.923649603125092,-9237.4417683979,p0132
0.970765081105743,42.2228959302156,51.7190284742719,6.49880504531946,7.19257964531915,45.3642080634555,-0.0169662613499301,1.265166249175,1.79270637071461,0.923884990340019,-9219.3035863684,p0133
0.97205495817971,42.2228959302156,50.2043929439254,6.49880504531946,7.08647665215608,44.7543947598344,-0.431664524803369,1.33414608203611,1.76205380634246,0.926465640310946,-9020.44699621094,p0134
0.971684264890234,42.2228959302156,49.0845106149386,6.49880504531946,7.00699379986935,44.2355479261304,-0.39739835820095,1.34784455098235,1.73038612684981,0.929085012242101,-8818.60661628664,p0135
0.964046249487184,42.2228959302156,51.8828020232929,6.49880504531946,7.20395866069776,45.1215062899748,0.396718429083987,1.34542974651432,2.00501144274386,0.904789314021046,-10690.7550122963,p0136
0.971692537266658,42.2228959302156,50.9648705904837,6.49880504531946,7.13994659610627,45.0752701862537,-0.172840495349929,1.26891943902526,1.75131378828143,0.927359317321724,-8951.58311886708,p0137
0.971115287782632,42.2228959302156,50.4392160472385,6.49880504531946,7.10303025458811,44.8155740178948,-0.0922073624523275,1.26202594615329,1.74340647565475,0.928013792697251,-8901.15135051976,p0138
0.972887121522947,42.2228959302156,49.0129923077615,6.49880504531946,7.00188718880874,44.2580292737322,-0.889030382745918,1.50550113731594,1.87355403230281,0.916864899135302,-9760.24924552063,p0139
0.970107922165289,42.2228959302156,49.9603501385553,6.49880504531946,7.06923204151748,44.5560616594147,-0.212745499499008,1.33024017801026,1.76532812743087,0.926192097229683,-9041.52534663194,p0140
0.971456077120491,42.2228959302156,50.8169258569384,6.49880504531946,7.12957587222358,44.9988455853969,-0.301288675527758,1.31079456449136,1.770001548689,0.925800790937235,-9071.67815150671,p0141
0.971939017300014,42.2228959302156,50.1623925064179,6.49880504531946,7.08351179810715,44.7303345258848,-0.191155092339068,1.26352984769867,1.72080203805991,0.929868390385036,-8758.24201509588,p0142
0.975948464074407,42.2228959302156,46.6055346083112,6.49880504531946,6.82776000948671,43.2931952826383,-1.17796550979522,1.60274504955916,1.90516212315838,0.914036149450376,-9978.22360201625,p0143
0.969685346147428,42.2228959302156,48.0592485288388,6.49880504531946,6.93342765554002,43.6810761062979,-0.467148730089938,1.41845782703857,1.77150223891569,0.925674918469116,-9081.37747922908,p0144
0.968977288874688,42.2228959302156,51.089899425516,6.49880504531946,7.14869921693063,45.0044159902651,0.126475317879892,1.27238834336199,1.82207556957288,0.921370637705158,-9413.05151694973,p0145
0.971795217525645,42.2228959302156,50.8985949037937,6.49880504531946,7.13530262468671,45.0507123583019,-0.14675326303762,1.25816636356319,1.74401910471699,0.927963192229996,-8905.05045984961,p0146
0.971315975662052,42.2228959302156,50.8353426539767,6.49880504531946,7.13086768646786,45.0005081469214,-0.042023864517415,1.24387834674327,1.74899636807471,0.92755143321779,-8936.7792855549,p0147
0.966791243250259,42.2228959302156,49.0668089604454,6.49880504531946,7.00573019790349,44.0048579999786,-0.284305776544229,1.42592690662493,1.83325357364451,0.920402933260784,-9487.61971033372,p0148
