Pearson_r,Variance_obs,Variance_mod,SD_obs,SD_mod,Covariance,Bias,MAE,RMSE,NSE,lnlikelihood,par_id
0.763320943546149,42.2228959302156,72.8480800765438,6.49880504531946,8.53627810724289,42.3340912961341,-0.239745238894628,4.77370626329762,5.51908245943689,0.278584035438795,-58944.1205753637,p0022
0.972587664325658,42.2228959302156,50.0920152800596,6.49880504531946,7.07854101357398,44.7287763778814,-0.377172641102539,1.30412264420334,1.73194043076222,0.928957557514139,-8828.42786786566,p0023
0.764411538650517,42.2228959302156,74.5234025426761,6.49880504531946,8.6338766211111,42.8792894574052,2.15352953146736,4.30608394342058,5.9687024553904,0.156253776153496,-68370.4970729917,p0024
0.971775577616375,42.2228959302156,48.1258212486617,6.49880504531946,6.93822816131971,43.8055427433565,-0.523356244787513,1.39084520755005,1.73537703428463,0.928675345810011,-8850.17419449565,p0025
0.739607139408931,42.2228959302156,19.8028018096735,6.49880504531946,4.4506436300441,21.386436355441,-6.48339182027618,6.48576991712305,7.8286138315944,-0.451515656944145,-115203.255652919,p0026
0.963778856006711,42.2228959302156,52.2389716403935,6.49880504531946,7.22864355253471,45.2635603873421,0.479722951041915,1.34901306091088,2.04080398511991,0.901359657741978,-10955.0332990655,p0027
0.764969222362279,42.2228959302156,73.5718963478221,6.49880504531946,8.5785813836348,42.6357538037508,0.595386802422495,4.57665879281679,5.55677695386769,0.268696060874918,-59706.0561061361,p0028
0.975774709741054,42.2228959302156,47.0079630654086,6.49880504531946,6.85717474539115,43.4719661270187,-1.06429379298699,1.54472897160894,1.84922903378069,0.919009628685126,-9594.98328156093,p0029
0.764565667827951,42.2228959302156,74.4014982311837,6.49880504531946,8.62681214525286,42.8528431669361,1.93235541459758,4.33424963421609,5.88665484599291,0.179291128369677,-66595.3127746267,p0030
0.977116837946287,42.2228959302156,45.7204421221508,6.49880504531946,6.76261574418061,42.9314657604606,-1.28196838545001,1.64892164283131,1.92972782348665,0.91180497238055,-10150.1509339449,p0031
0.756597286461603,42.2228959302156,46.1393651166106,6.49880504531946,6.79352702966402,33.394473052771,-3.53269912034113,5.15247904339045,5.8355186587092,0.193487863257291,-65501.3580256585,p0032
0.966360764493667,42.2228959302156,50.5553742556821,6.49880504531946,7.11120445767984,44.6474810910683,0.0708322115585075,1.33957387778505,1.86770586708813,0.917383089693308,-9720.31914706571,p0033
0.753321402463992,42.2228959302156,42.6958562770443,6.49880504531946,6.53510191026782,31.9850606537744,-3.96835578206041,5.2622612447625,6.05776184021156,0.130886745111613,-70325.1989319171,p0034
0.976815264256707,42.2228959302156,46.2932799742136,6.49880504531946,6.80484875220523,43.1862428093785,-1.14748372812324,1.57796960888252,1.8602175120076,0.918044247895763,-9669.37242156009,p0035
0.764982292010918,42.2228959302156,74.1651042794148,6.49880504531946,8.61309636858303,42.8080254720154,0.959322583463906,4.51145229877371,5.62958693731107,0.249406077282735,-61192.4802258538,p0036
0.975577756296825,42.2228959302156,46.9843272514072,6.49880504531946,6.85545061957919,43.4522634909184,-0.818868423207846,1.42612526381883,1.72430904837647,0.929582241369066,-8780.29173831824,p0037
0.753011834798974,42.2228959302156,40.9631854352713,6.49880504531946,6.40112578390562,31.3164605309739,-4.13764475410641,5.29425795092412,6.13785503370058,0.107752711301745,-72107.8332030675,p0038
0.971263072360335,42.2228959302156,50.7056596686949,6.49880504531946,7.12176631442705,44.9406245972515,-0.367087301056467,1.33371597724694,1.78383280915124,0.924636635623867,-9161.38421728008,p0039
0.76126552649342,42.2228959302156,64.8902910125223,6.49880504531946,8.05655472559503,39.847403979074,-1.50440824156334,4.92535004417156,5.44808435524576,0.297025405577811,-57523.0878801164,p0040
0.965797394217442,42.2228959302156,48.9975280234161,6.49880504531946,7.00078250501379,43.9285757390159,-0.275929090028994,1.44384934376578,1.85456446054706,0.918541604914814,-9631.0476886387,p0041
0.758838400506253,42.2228959302156,56.1508355098284,6.49880504531946,7.49441281997938,36.9488920175995,-2.50290178687639,5.04041946576531,5.54440842287021,0.271947977931197,-59455.4738324564,p0042
0.975519251592355,42.2228959302156,46.1084575952872,6.49880504531946,6.79125124784216,43.0427638352256,-1.32658665827303,1.68557052690138,2.0014140043878,0.905130665987951,-10664.4515271484,p0043
0.755259259049013,42.2228959302156,42.7052761132039,6.49880504531946,6.5358227787502,32.0708768160878,-3.89667534428904,5.21842538324487,5.99754092524879,0.148080766191766,-69000.2829450093,p0044
0.974364533586166,42.2228959302156,47.316286533665,6.49880504531946,6.87962596747956,43.5512678355792,-0.71304522161384,1.40461881918557,1.71612362048557,0.93024921157336,-8728.89715863606,p0045
0.764920982848869,42.2228959302156,72.7515325773995,6.49880504531946,8.53061955349266,42.3947087559255,0.359456805816987,4.60711513479298,5.50583510387047,0.282043082949249,-58677.5774947946,p0046
0.966773879972642,42.2228959302156,50.4337829189763,6.49880504531946,7.10264768803829,44.6128213313551,0.0377433180206348,1.33723124814928,1.85269013721588,0.918706174247024,-9618.36650497704,p0047
0.742009183017644,42.2228959302156,21.6266508790179,6.49880504531946,4.6510834880284,22.4221845725297,-6.24399481626167,6.25191981813219,7.61529046915984,-0.373488190519302,-109190.709942857,p0048
0.972001558373079,42.2228959302156,47.0063105906236,6.49880504531946,6.85705421891852,43.3031064436302,-0.680452344445457,1.45021915674756,1.75670402363067,0.926911478745072,-8986.09211981538,p0049
0.74541904346602,42.2228959302156,25.8819835242135,6.49880504531946,5.08813093599834,24.6418477666054,-5.73858312636059,5.83728089811637,7.19392245019147,-0.225698026608678,-97802.4750465453,p0050
0.97157955040451,42.2228959302156,46.9752457629828,6.49880504531946,6.85478805072071,43.270000892714,-0.671048452084242,1.45588703725112,1.76307853847045,0.926380086814684,-9027.03947358462,p0051
0.76497523820404,42.2228959302156,74.2278373422013,6.49880504531946,8.61673832196007,42.8257314818946,0.993584964482698,4.5058030210218,5.63795010533739,0.247174295131028,-61364.4541834468,p0052
0.968859283699969,42.2228959302156,48.2613746478722,6.49880504531946,6.94799255654721,43.7355464801438,-0.440854918200793,1.42933647039477,1.79095803320514,0.924033380325137,-9207.86913117826,p0053
0.761429757462547,42.2228959302156,65.1646679354661,6.49880504531946,8.07356960469232,39.9401735051716,-1.46025175619349,4.91793231125022,5.44422189544151,0.298021810351619,-57446.3081316157,p0054
0.969073613727637,42.2228959302156,49.645904206643,6.49880504531946,7.04695037244663,44.368269427377,-0.239343556360895,1.36179388733415,1.78593018342716,0.924459311712116,-9175.04822783609,p0055
0.763739217621735,42.2228959302156,74.8509794704629,6.49880504531946,8.65283145612199,42.9356304461819,2.85435651937814,4.25736050884596,6.27295509692452,0.0680419999360692,-75167.8129538541,p0056
0.96534994270351,42.2228959302156,51.6152357997002,6.49880504531946,7.18535878265975,45.0658681160975,0.31896001743859,1.32601793545632,1.95144330956479,0.909808863022112,-10303.9647037595,p0057
0.761538568925754,42.2228959302156,65.3594031745818,6.49880504531946,8.08562395660773,40.0055228574479,-1.43242823055917,4.91401313492884,5.4427110915062,0.298411362532675,-57416.2904929256,p0058
0.972699240329887,42.2228959302156,49.8592256631515,6.49880504531946,7.06207402032047,44.6298420496505,-0.461195154282952,1.32987787456795,1.74216487864959,0.928116288626519,-8893.25334372733,p0059
0.748953695355591,42.2228959302156,29.4001009914149,6.49880504531946,5.42292891535651,26.3878123758682,-5.31294895405691,5.61012345284393,6.86110769178772,-0.11491165447562,-89265.6333801103,p0060
0.975733070590809,42.2228959302156,47.3442920872944,6.49880504531946,6.88166162208704,43.6253422201851,-0.817884590667709,1.42162982178147,1.72784223261024,0.929293367614439,-8802.55142114161,p0061
0.763852636303143,42.2228959302156,74.8079174426793,6.49880504531946,8.65034209608045,42.9296524592014,2.75679580983885,4.25966699270325,6.22667098790655,0.0817439036934589,-74111.9883009349,p0062
0.976215940529883,42.2228959302156,46.8585958981158,6.49880504531946,6.84627178746295,43.4224715035323,-1.09103955292271,1.55655899804609,1.85119316315413,0.91883749203341,-9608.24757853527,p0063
0.756198054249908,42.2228959302156,45.3374470747933,6.49880504531946,6.73423133677305,33.0855299041216,-3.62126613285619,5.16800419211826,5.87391280167973,0.182840237705108,-66321.829819367,p0064
0.968018352681536,42.2228959302156,49.5242757846641,6.49880504531946,7.03831285165411,44.2656317018254,-0.234217083217462,1.38430075889968,1.80852590617327,0.922535726618429,-9323.27351096925,p0065
0.75235108717117,42.2228959302156,37.0141266886702,6.49880504531946,6.08475721162114,29.7425578409725,-4.51888932624219,5.37224136423807,6.33815964454718,0.0485667362522548,-76668.5141617708,p0066
0.974520563353508,42.2228959302156,48.1353712744165,6.49880504531946,6.938916533685,43.9336391862915,-0.940297916107125,1.50434905514133,1.83715786014283,0.920063535938821,-9513.77257682641,p0067
0.764936885517476,42.2228959302156,74.2867916228625,6.49880504531946,8.62015949655693,42.840586977757,1.13171938632478,4.47783942926898,5.66650706934594,0.239528657152828,-61953.6024658762,p0068
0.970402970345911,42.2228959302156,51.0205024438615,6.49880504531946,7.14384241808341,45.0400113425538,0.0514790106480595,1.2512708919646,1.77933295858498,0.925016375410643,-9132.12269014695,p0069
0.764021832399147,42.2228959302156,74.7352686595087,6.49880504531946,8.64614073947563,42.9183065489098,2.59888643440167,4.26674550760685,6.1543287360054,0.102956787866435,-72477.3916444469,p0070
0.969910852901872,42.2228959302156,49.7434351352722,6.49880504531946,7.05386895316889,44.450199437163,-0.243034379713704,1.3436155782171,1.76776635924681,0.925988072773369,-9057.24681531168,p0071
0.764661107259356,42.2228959302156,74.8342855872074,6.49880504531946,8.65186648936971,42.9826629468742,1.76115126303867,4.37742120391712,5.84752164553304,0.19016664675272,-65757.2802920309,p0072
0.964847087028688,42.2228959302156,50.4652670119548,6.49880504531946,7.10486431267458,44.5378026081945,-0.0327652963454402,1.40450167828222,1.90095536255486,0.914415361362267,-9949.00275122468,p0073
0.762146660833163,42.2228959302156,66.7055881768974,6.49880504531946,8.16846795236824,40.4476848620629,-1.23200602553129,4.88554414845533,5.43607884692014,0.30012016990087,-57284.615290824,p0074
0.976326607765268,42.2228959302156,46.9794228643367,6.49880504531946,6.85509281238279,43.4833477094966,-0.92638032470837,1.46614118382769,1.75892122665172,0.926726866705701,-9000.31773005499,p0075
0.760810149804653,42.2228959302156,63.6665894432857,6.49880504531946,7.98022788676424,39.4462841744936,-1.66662153918485,4.94602369535042,5.45660557300864,0.29482467454153,-57692.6691385818,p0076
0.971650003518774,42.2228959302156,48.0627542929042,6.49880504531946,6.93368053629666,43.7711737329039,-0.529888424403,1.39668462347132,1.73898950532439,0.928378088877976,-8873.07985801885,p0077
0.750507932604347,42.2228959302156,32.6463893476388,6.49880504531946,5.71448475499237,27.8642189000582,-4.97377168173099,5.49280681094611,6.62414162135195,-0.0392288651221169,-83433.7609471993,p0078
0.970353567010446,42.2228959302156,50.0019900252955,6.49880504531946,7.07217738429065,44.5859125263771,-0.131073976048327,1.29223407961146,1.75221040116594,0.927284919181563,-8957.31600036327,p0079
0.750123421654822,42.2228959302156,32.3699177841575,6.49880504531946,5.69023625916949,27.7317663564869,-5.00928970715936,5.50623761488494,6.64998228355926,-0.0473527075153921,-84059.7581244619,p0080
0.974602668511583,42.2228959302156,48.7157118753319,6.49880504531946,6.98062048125811,44.2014108009437,-0.649958013419291,1.37000242249838,1.71995105246288,0.929937737388799,-8752.89835793145,p0081
0.764403705815993,42.2228959302156,74.5290079877831,6.49880504531946,8.63420132321659,42.8804626625892,2.16501214313878,4.30468796917107,5.97312783830707,0.155002152582654,-68466.9431614819,p0082
0.972266063905688,42.2228959302156,50.4563846687609,6.49880504531946,7.10423902498624,44.8763162860546,-0.246327878950879,1.27089352340855,1.72838810769337,0.929248684037372,-8805.99459393601,p0083
0.765008055799844,42.2228959302156,73.7901166820429,6.49880504531946,8.59129435490623,42.7011051727774,0.711368518716833,4.5561017387825,5.578247703009,0.263033793618659,-60142.3722171255,p0084
0.972948005638165,42.2228959302156,49.6787758237306,6.49880504531946,7.04928295482624,44.5604002748016,-0.358535847214615,1.29054498018128,1.70570195464532,0.931093803634658,-8663.81560969461,p0085
0.754373511078422,42.2228959302156,52.2897852389658,6.49880504531946,7.2321584007489,35.4461334121594,-3.06322533015839,5.16217960307875,5.74489023116949,0.218344383039621,-63585.9945231376,p0086
0.974444255405954,42.2228959302156,47.6288262699684,6.49880504531946,6.90230967426943,43.6984414508057,-1.05337528588717,1.55617621450736,1.88797213737131,0.915580428273286,-9859.22644066705,p0087
0.764974380333462,42.2228959302156,74.2281485342185,6.49880504531946,8.61675638430343,42.8257732264704,0.98893877538008,4.50687101858534,5.63715335190942,0.247387058304475,-61348.0593373191,p0088
0.973954603464149,42.2228959302156,46.7891665288121,6.49880504531946,6.84119792079936,43.2897798867811,-0.758647993943309,1.43667295540077,1.73437293111361,0.928757859973622,-8843.81591832486,p0089
0.74238224225534,42.2228959302156,22.2023658146378,6.49880504531946,4.71258425087289,22.7300928846632,-6.17998837921943,6.19284623418229,7.56024684403983,-0.353704692290214,-107666.257171833,p0090
0.970082061741701,42.2228959302156,48.3413406999578,6.49880504531946,6.95374636670281,43.8270084780764,-0.453249175018153,1.40640860343053,1.76512166398672,0.926209360584251,-9040.19508802936,p0091
0.764726959425802,42.2228959302156,74.7713050551441,6.49880504531946,8.64822501777945,42.9682721197145,1.66662425379311,4.39110033806768,5.81681125267635,0.198650580358489,-65103.5356436006,p0092
0.971259497349401,42.2228959302156,51.1407637283883,6.49880504531946,7.15225689808897,45.1328638129523,-0.00891007336770912,1.2402658458126,1.76011687739955,0.926627216019787,-9007.99649154183,p0093
0.763954863638831,42.2228959302156,74.7669346130694,6.49880504531946,8.64797226628082,42.9236352946436,2.66143409378901,4.26370169915254,6.18270097850287,0.0946667549104517,-73116.1949321813,p0094
0.97750131953255,42.2228959302156,45.8852687893627,6.49880504531946,6.77479472316452,43.0257055515273,-1.1059078176084,1.54789099197039,1.81101786782214,0.922322104031145,-9339.73458076424,p0095
0.755519304615391,42.2228959302156,43.1717920902167,6.49880504531946,6.57142474809428,32.2566760399976,-3.84699351295065,5.20798533401985,5.9733319871845,0.154944391116774,-68471.3940743437,p0096
0.977162942834409,42.2228959302156,45.8807572889378,6.49880504531946,6.77446166158069,43.0086970682289,-1.23090281545078,1.62022145329853,1.89773044023129,0.914705499363837,-9926.64564959635,p0097
0.744583979818382,42.2228959302156,24.9445458709234,6.49880504531946,4.99513582057137,24.1643711259603,-5.8490990833019,5.91498538153741,7.28358837630887,-0.256442943259546,-100171.579480988,p0098
0.967763907892857,42.2228959302156,49.7699519769222,6.49880504531946,7.05574881334427,44.3636265336087,-0.187687971868781,1.37737119485964,1.81681634038906,0.921823893364392,-9378.12509303313,p0099
0.756753011422392,42.2228959302156,46.9135690874693,6.49880504531946,6.85028653725082,33.6804126258745,-3.4564763611917,5.14316784342298,5.80713945083232,0.201313224532279,-64898.3608437759,p0100
0.970071923779164,42.2228959302156,48.087493992885,6.49880504531946,6.93546481926463,43.7113295230544,-0.485756589126925,1.41772555602075,1.76739648660739,0.92601904080585,-9054.86051828869,p0101
0.764955364947357,42.2228959302156,73.2464339621742,6.49880504531946,8.55958567792767,42.5405740576234,0.484524457093181,4.59261709214494,5.5338002969627,0.274731279036928,-59241.0015973596,p0102
0.974813782460443,42.2228959302156,46.9121727399799,6.49880504531946,6.85018458965046,43.3848842561462,-1.21444795877899,1.63328680374585,1.95963874285175,0.909049724849937,-10362.4614507332,p0103
0.764873765373216,42.2228959302156,74.4824808972946,6.49880504531946,8.63150581582989,42.8934363497982,1.37984230251223,4.43361860580135,5.72908971021716,0.222638140170113,-63255.1314027791,p0104
0.967169073610689,42.2228959302156,51.2237047650916,6.49880504531946,7.15805437970148,44.979218171084,0.200356249480305,1.30160795194457,1.87837881691766,0.916436168052603,-9793.28588441413,p0105
0.764949378131635,42.2228959302156,74.2618636621111,6.49880504531946,8.61871306831126,42.834098035112,1.07748652629685,4.48853417295593,5.65486876385775,0.24264927755535,-61713.1374902258,p0106
0.971628324526951,42.2228959302156,50.8105397714694,6.49880504531946,7.12912787669232,45.0039962042997,-0.272563023863105,1.29833325513238,1.76060611582004,0.926586421258597,-9011.14000468692,p0107
0.751823870139857,42.2228959302156,35.6417103983059,6.49880504531946,5.97088585776892,29.1654973856603,-4.66330125085604,5.40916660693524,6.42495059229536,0.022331623542297,-78690.1076032186,p0108
0.970631259821987,42.2228959302156,49.903446316285,6.49880504531946,7.06520503879303,44.5547028756213,-0.175826663064279,1.29951778700916,1.74580970059811,0.927815194965787,-8916.45465322905,p0109
0.743018411630984,42.2228959302156,22.971760667956,6.49880504531946,4.79354315989449,23.1403927307076,-6.08812748168163,6.11120375696712,7.48192270542562,-0.325801230272875,-105516.10609638,p0110
0.968758757081141,42.2228959302156,50.1253534145499,6.49880504531946,7.0808961404315,44.5675103062735,-0.0744540597061453,1.31781425786338,1.79409368184197,0.923767139408317,-9228.38480028317,p0111
0.762944668438118,42.2228959302156,68.8274612005475,6.49880504531946,8.29736845071409,41.1289787580482,-0.916949609492481,4.8482610009842,5.44363814016098,0.298172341139465,-57434.7087130499,p0112
0.971280952776242,42.2228959302156,50.7473125411946,6.49880504531946,7.12469085116546,44.9599070317817,-0.355732506080279,1.33053180775065,1.78239726877288,0.924757884229928,-9152.04118950249,p0113
0.764779281222007,42.2228959302156,74.6741669119122,6.49880504531946,8.64260557901558,42.9432901528656,1.56160851198475,4.40642918730316,5.78352000784123,0.207797027082577,-64398.7398642042,p0114
0.972290264111291,42.2228959302156,50.3528432480265,6.49880504531946,7.096945985994,44.8313631993086,-0.333606115664659,1.29781179388611,1.7390531389333,0.928372847162539,-8873.48376775868,p0115
0.758382090470116,42.2228959302156,54.787935767524,6.49880504531946,7.40290147674872,36.4757764836445,-2.65776800163642,5.0612100972014,5.57880000367221,0.262887852779877,-60153.6179489728,p0116
0.975114683465141,42.2228959302156,48.2162515870653,6.49880504531946,6.94474370579348,43.9973406340579,-0.73290806120117,1.39623685390132,1.72673694445299,0.929383799721678,-8795.58301369045,p0117
0.76380753822109,42.2228959302156,74.8243048912383,6.49880504531946,8.65128951768017,42.9318194372818,2.79705335494942,4.25834971133734,6.24556397912343,0.0761630968706298,-74542.0273328135,p0118
0.972161232917316,42.2228959302156,49.70230812189,6.49880504531946,7.05095234165818,44.5349106908907,-0.28516642057322,1.28876969503893,1.71368099649461,0.930447628163629,-8713.60781408489,p0119
0.757518009515394,42.2228959302156,53.0754871158483,6.49880504531946,7.28629071134177,35.8603038553091,-2.8578250975506,5.09027051365271,5.63426478110815,0.24815816337888,-61288.6404593323,p0120
0.968583483667171,42.2228959302156,51.3181472955549,6.49880504531946,7.16465009019866,45.0865030200039,0.185238661970494,1.27274349840042,1.84454616305784,0.919419299110258,-9563.41539566086,p0121
0.762998541503004,42.2228959302156,71.0569474163286,6.49880504531946,8.43068327054345,41.7927538836875,-0.561544157991276,4.8095802885371,5.47810801468384,0.289256059789405,-58121.7686886887,p0122
0.965974805214125,42.2228959302156,52.0706811090331,6.49880504531946,7.21699043636686,45.2935579128303,0.407347776788866,1.31112737873143,1.96783978637565,0.908286882281995,-10421.2436465354,p0123
0.756859798161464,42.2228959302156,47.7803775864523,6.49880504531946,6.91328226592005,33.9949365356296,-3.37160816340797,5.13385452232314,5.77764156494394,0.209406618907928,-64274.7098928634,p0124
0.975466494628855,42.2228959302156,47.8643663854782,6.49880504531946,6.91935571453343,43.8523147246379,-0.793119633122831,1.41758482612641,1.73541684296973,0.928672073468371,-8850.42635062208,p0125
0.754314399116484,42.2228959302156,51.8831828077788,6.49880504531946,7.20398509672815,35.3052841832532,-3.10251322348851,5.16532322671644,5.75509328103456,0.215565442783687,-63800.1307251688,p0126
0.971498478126348,42.2228959302156,49.7011788327875,6.49880504531946,7.05087223864916,44.5040441562918,-0.248375154841865,1.29699919391662,1.7255945838934,0.929477204195477,-8788.38556522811,p0127
0.757404724206876,42.2228959302156,52.7676497199466,6.49880504531946,7.26512976980853,35.750810625988,-2.89071313012829,5.09406499987046,5.64315043206208,0.24578487341288,-61471.5185541574,p0128
0.962887734305947,42.2228959302156,52.3820061616554,6.49880504531946,7.23853309235669,45.2835771706971,0.565039155886849,1.36175375024118,2.08734688017163,0.896809138687139,-11305.6816678432,p0129
0.762768379533559,42.2228959302156,69.6135218994045,6.49880504531946,8.34461498955325,41.3536161877877,-0.786241029050252,4.83274921960373,5.45411408111407,0.295468495127097,-57643.0583940945,p0130
0.96986403823731,42.2228959302156,49.6840699714298,6.49880504531946,7.04965855738786,44.4215232862463,-0.255593825173612,1.34884599119917,1.76896792865774,0.925887425206656,-9065.00239322795,p0131
0.762727805325392,42.2228959302156,70.2414820298802,6.49880504531946,8.38216747299719,41.5375063278099,-0.709972684236649,4.82952132814488,5.4674881359577,0.292009089896512,-57909.6290394268,p0132
0.967699817355651,42.2228959302156,51.6732415555527,6.49880504531946,7.18939514060405,45.2009456440491,0.285300106010692,1.28182731878909,1.89093689692699,0.915315085112363,-9879.67293158882,p0133
0.757082782992512,42.2228959302156,49.2117614396378,6.49880504531946,7.01607068157815,34.5105462309267,-3.22980963963115,5.11942110352054,5.73107627032256,0.22209894672929,-63296.6799158612,p0134
0.97549810412507,42.2228959302156,46.9000999345586,6.49880504531946,6.84930308851484,43.4097537423675,-1.16121802009111,1.60004635020264,1.91099860550013,0.913508640519135,-10018.8717443549,p0135
0.764893317432459,42.2228959302156,72.9357869629532,6.49880504531946,8.54141527186641,42.4468250911943,0.376572801288091,4.60912872967392,5.51423972868882,0.279849495977125,-58846.6082546436,p0136
0.976953575785294,42.2228959302156,46.3585294139309,6.49880504531946,6.80964271174077,43.2227863956041,-1.01403396461188,1.50368453020571,1.77879662534109,0.925061572291148,-9128.63996383989,p0137
0.745007954376409,42.2228959302156,25.5873824614386,6.49880504531946,5.05909029612532,24.4876916773036,-5.77589304700108,5.86305075083883,7.22466854100882,-0.236197432163577,-98611.5254837797,p0138
0.972455718675803,42.2228959302156,50.2626442871939,6.49880504531946,7.090586622309,44.7988132526538,-0.313796557478204,1.28641128942793,1.72811515576571,0.929271028767829,-8804.27278084362,p0139
0.762900870292714,42.2228959302156,70.901432410372,6.49880504531946,8.42145253407851,41.7416510698098,-0.596392911065487,4.8154925828312,5.47692529667305,0.289562924463672,-58098.1226834373,p0140
0.972867275371823,42.2228959302156,49.7293688063547,6.49880504531946,7.05287154460633,44.5793854321126,-0.481337448929254,1.33335487295003,1.73930434717068,0.928352152417808,-8875.07843825552,p0141
0.74922550597328,42.2228959302156,30.0715813302243,6.49880504531946,5.48450748722718,26.6971373151112,-5.25391163382584,5.59064756037733,6.81936874543884,-0.101387980661671,-88223.5425536363,p0142
0.97242853316489,42.2228959302156,50.1490574261633,6.49880504531946,7.08257020150317,44.7469139969654,-0.39337128651732,1.3134400212403,1.74151265614247,0.928170101441715,-8889.10670119262,p0143
0.764952368667605,42.2228959302156,74.242276228466,6.49880504531946,8.61757635024741,42.8286161017527,1.1029019742833,4.48246653557842,5.65900456971491,0.241541064047743,-61798.532860296,p0144
0.972959916287796,42.2228959302156,49.3853441942422,6.49880504531946,7.02843354763043,44.4291494902495,-0.773494071674333,1.45498970782528,1.82981808463965,0.920700981088361,-9464.65310294269,p0145
0.763461783886463,42.2228959302156,74.2884768651679,6.49880504531946,8.62025727285577,42.7584583316747,0.0391299880619784,4.74667736336893,5.56740399899269,0.265896225137453,-59921.8024467967,p0146
0.967642962158562,42.2228959302156,52.086487436487,6.49880504531946,7.21808573083973,45.3786619612055,0.365596491013812,1.28219945308327,1.9198229706234,0.912708018781448,-10080.5650815202,p0147
0.751307069763425,42.2228959302156,34.412224448191,6.49880504531946,5.8669971057273,28.6383410933971,-4.79246602708516,5.44319235927145,6.50585650105947,-0.00244589765545133,-80599.3837287864,p0148
