Pearson_r,Variance_obs,Variance_mod,SD_obs,SD_mod,Covariance,Bias,MAE,RMSE,NSE,lnlikelihood,par_id
0.790089730394096,42.2228959302156,70.000264961118,6.49880504531946,8.36776244713189,42.95366910574,3.61703050799048,3.95338972601236,6.27684095509736,0.0668870169231354,-75256.8122316443,p0028
0.863038526742776,42.2228959302156,58.9755380941894,6.49880504531946,7.6806054581546,43.066556487659,0.846396489508107,2.9113633429347,3.97261979889072,0.626228667673057,-32155.7428676299,p0029
0.825994694812991,42.2228959302156,64.7047233561104,6.49880504531946,8.04502675792376,43.1736989362579,1.32255265995578,3.44361049935907,4.72539595718352,0.471155010564139,-44105.2203339007,p0030
0.811049302271982,42.2228959302156,67.8997166023291,6.49880504531946,8.24125745031839,43.4265415827744,3.58524942630333,3.7730572072745,6.01028641711893,0.14445605826024,-69279.59128504,p0031
0.796129918910042,42.2228959302156,69.6790892204682,6.49880504531946,8.34854386186675,43.1826396612582,5.23669831258042,5.24770447987796,7.27734258126894,-0.25428902680384,-100005.605603596,p0032
0.785896387733564,42.2228959302156,70.3961252054428,6.49880504531946,8.39138946185546,42.8463349485068,3.10917825554378,3.91069579398554,6.04924298267073,0.133329444672126,-70136.9723568857,p0033
0.790755699328896,42.2228959302156,69.0300608418581,6.49880504531946,8.30957149136938,42.6909153988456,2.16137032116398,3.85445017407745,5.52654029566336,0.276633045490991,-59094.4575884505,p0034
0.96774549626961,42.2228959302156,51.8967453965268,6.49880504531946,7.204926618601,45.3007329350438,0.325655752452102,1.27988421386982,1.90374029892736,0.914164411371735,-9968.34015070913,p0035
0.79370932039151,42.2228959302156,69.3116143446276,6.49880504531946,8.32650040725596,42.9376721554523,6.847477502922,6.85099749812321,8.51745936984506,-0.718193707908252,-135752.608909652,p0036
0.787824257926362,42.2228959302156,69.371379505141,6.49880504531946,8.33008946957059,42.6376757848302,7.25357638621089,7.25677011368612,8.88444113359374,-0.869442929417972,-147407.387663931,p0037
0.789129784873359,42.2228959302156,69.8517341957791,6.49880504531946,8.35888012246734,42.8559414924542,3.02378582778414,3.86021481855694,5.95869347033346,0.159081178797456,-68152.6265151423,p0038
0.808393671606639,42.2228959302156,69.1767048696309,6.49880504531946,8.31839302902957,43.6894773207346,6.039782085135,6.04431287713992,7.77814976676942,-0.432862726760536,-113765.920820786,p0039
0.794873277618587,42.2228959302156,69.1397227801883,6.49880504531946,8.31616921190936,42.9472857976021,3.20041372407924,3.7989059264295,5.97584262848967,0.154233873974546,-68526.1442410628,p0040
0.818059881114065,42.2228959302156,68.3278738084724,6.49880504531946,8.26720018531441,43.9397980489969,4.40592350277353,4.42878589084356,6.48716698975651,0.00330532461486732,-80156.2130303975,p0041
0.874203266343276,42.2228959302156,66.4541725042178,6.49880504531946,8.15305980085418,46.3070974954155,5.58032595241247,5.58935128423255,6.87043748088653,-0.117945847598555,-89499.4385474532,p0042
0.867478820718196,42.2228959302156,64.9547304601288,6.49880504531946,8.06055402274531,45.4295339251527,3.62237043233382,3.66313556335564,5.42587560575115,0.302744981354596,-57082.355758778,p0043
0.78773777735619,42.2228959302156,70.2778817180288,6.49880504531946,8.38433904424022,42.9106420893207,3.52584692145147,3.94926415024867,6.25388599057512,0.073699491201336,-74731.8648653761,p0044
0.81204966995654,42.2228959302156,68.9318425502276,6.49880504531946,8.303657818218,43.8093234374076,6.62620719432762,6.63002979459255,8.21235127036023,-0.597301935406182,-126437.077578909,p0045
0.786453856169311,42.2228959302156,70.0005617428985,6.49880504531946,8.36778018561336,42.7560934112173,1.52257681351999,4.03856800298228,5.38790413832209,0.312469920307524,-56332.9832280376,p0046
0.794713158522843,42.2228959302156,68.6664781763415,6.49880504531946,8.2876592633671,42.7914299182118,2.5282828016217,3.77169589659805,5.63016235956917,0.249252627117288,-61204.3046022719,p0047
0.813993534805858,42.2228959302156,69.0870482210082,6.49880504531946,8.31300074381015,43.96360353387,5.56736867722264,5.57301948247425,7.37416646622543,-0.287887291328335,-102594.579851874,p0048
0.807784093362318,42.2228959302156,68.8128476811438,6.49880504531946,8.29648755092784,43.5415686054347,4.50194586167114,4.52724396286215,6.64982127142586,-0.0473019902517624,-84055.8500151789,p0049
0.782739609662432,42.2228959302156,70.9325734235254,6.49880504531946,8.4233017475936,42.8365196066262,1.7836803770165,4.062510149026,5.53750357361892,0.27376023950317,-59315.8267820094,p0050
0.811794546159361,42.2228959302156,68.9911535979842,6.49880504531946,8.30722940960852,43.8143972088098,6.45361830838531,6.45762911082504,8.07678428465849,-0.545001661864295,-122406.986641351,p0051
0.875119929798044,42.2228959302156,61.5554606571727,6.49880504531946,7.8468037944517,44.6143814118081,2.23252685439749,2.70213986267433,4.41970246955358,0.537365462765446,-39003.255749062,p0052
0.830206800984148,42.2228959302156,68.5353332827224,6.49880504531946,8.27974125393427,44.6598808132258,5.90285512073903,5.90842245428661,7.50214410438252,-0.332977402969764,-106069.078893529,p0053
0.786503561653409,42.2228959302156,70.5766054428451,6.49880504531946,8.40213941791805,42.9343690565949,4.48213703756267,4.53824151769595,6.85713611381326,-0.113621286447888,-89166.2017683328,p0054
0.794948837393774,42.2228959302156,68.5938185950476,6.49880504531946,8.28327330058538,42.7814674467992,1.6554846886546,3.87587295169549,5.29097431349222,0.336985098504314,-54443.92241071,p0055
0.806573813840418,42.2228959302156,69.258129552728,6.49880504531946,8.32328718612729,43.616770462568,5.87681958887747,5.88172424371037,7.6671046059136,-0.392242093843546,-110635.825440586,p0056
0.788073115596013,42.2228959302156,70.0677308578869,6.49880504531946,8.37179387928731,42.8646761751151,3.13532850638297,3.88228929753181,6.03254169325086,0.13810840116328,-69768.7213336753,p0057
0.791532222216934,42.2228959302156,69.8144708648106,6.49880504531946,8.35665024749041,42.9749453332352,6.01088003876221,6.01584358853206,7.88784856402212,-0.473564368293865,-116902.258464523,p0058
0.789783250757841,42.2228959302156,69.4789919973216,6.49880504531946,8.33654799987296,42.7768383124097,2.53381903197412,3.84737753173169,5.70687744651242,0.228654276974748,-62791.5472420567,p0059
0.792985436808192,42.2228959302156,69.6144971522267,6.49880504531946,8.34467344142146,42.9921401848209,6.32880007280739,6.33297675242115,8.11830173585384,-0.560926166298391,-123634.077756918,p0060
0.795790202962656,42.2228959302156,69.3081123164084,6.49880504531946,8.32629005284417,43.0491550648805,3.64638813540102,3.91334870349729,6.22325032043998,0.0827525280391505,-74034.2669515099,p0061
0.803299269152383,42.2228959302156,69.2348972892773,6.49880504531946,8.32189106829403,43.4324077995288,4.92325532552436,4.93761458279236,6.98794824113197,-0.156515192644438,-92471.4682790465,p0062
0.829017855326339,42.2228959302156,68.5367016244991,6.49880504531946,8.27982390808335,44.5963682359475,5.15065942209023,5.15797210398279,6.93513904440182,-0.139101250768732,-91129.6059026627,p0063
0.795757502402378,42.2228959302156,69.5210554994506,6.49880504531946,8.33907114633999,43.1134650612383,4.16402742328811,4.24640718753204,6.54646054666834,-0.0149977812965767,-81566.5915287774,p0064
0.792312669148509,42.2228959302156,69.8894896867406,6.49880504531946,8.36113884225982,43.040424247339,5.59204660303076,5.59959108413892,7.56984295297769,-0.357143347710053,-107931.228903459,p0065
0.805700803403244,42.2228959302156,67.1180489593722,6.49880504531946,8.19368308547896,42.891127895951,1.981568126487,3.65438601887327,5.24264259105987,0.349042723572973,-53514.8005873079,p0066
0.809592712932041,42.2228959302156,66.4001075115833,6.49880504531946,8.14974259147391,42.8671874619037,2.32788120752168,3.55009598706441,5.32049428477506,0.329566132055227,-55015.6041138385,p0067
0.877463006885285,42.2228959302156,63.674249927988,6.49880504531946,7.98070797039524,45.4972076786668,3.22841354332331,3.29490361591116,5.03243325912857,0.400197832251009,-49572.9523725367,p0068
0.820674225054908,42.2228959302156,66.479258027631,6.49880504531946,8.15459848884954,43.4798346646343,2.99641468374859,3.45568439516712,5.54265149414629,0.272409319428574,-59419.9243398479,p0069
0.795654343450999,42.2228959302156,69.0830302331517,6.49880504531946,8.31275900514452,42.9718583877896,7.10965523849113,7.11292730995449,8.71260047276315,-0.797825689726559,-141888.793417534,p0070
0.808973451987996,42.2228959302156,69.1321271092641,6.49880504531946,8.31571239333161,43.7067222298609,6.14402255544487,6.14839092591712,7.85433585617354,-0.461069649119595,-115939.455574568,p0071
0.793150597950171,42.2228959302156,69.7876960110059,6.49880504531946,8.35504764603351,43.0545539966125,5.78394839327221,5.78997498258443,7.7042548610513,-0.405766744709627,-111677.991555557,p0072
0.78643258610665,42.2228959302156,70.2232045165522,6.49880504531946,8.38107684150037,42.8228759384874,1.81489786535811,3.99469786446633,5.48581833744742,0.287253937266337,-58276.0458136379,p0073
0.791507660836701,42.2228959302156,68.999172282608,6.49880504531946,8.30771216075704,42.7219504083566,2.28917956942959,3.83159539951825,5.56942640648068,0.265362789220557,-59962.9073035949,p0074
0.841777498442141,42.2228959302156,67.6848694430672,6.49880504531946,8.22820869477677,45.0004771402,4.724433006806,4.73519737767637,6.49823655530334,-9.90552252015942e-05,-80418.5435960393,p0075
0.830644982404102,42.2228959302156,68.5225901557021,6.49880504531946,8.27897147071158,44.6792979001142,5.86035368717287,5.86599886039421,7.46529541441262,-0.319915046011045,-105062.535660819,p0076
0.81600254120781,42.2228959302156,68.7633504914222,6.49880504531946,8.29350317588345,43.9687414246629,6.87483956819227,6.87863075377367,8.3852359931426,-0.665261965377821,-131673.859001964,p0077
0.839360515499024,42.2228959302156,66.8083319224102,6.49880504531946,8.17475630163158,44.5797735660989,3.87809109069997,3.92081994154854,5.90857607450344,0.173167295632813,-67067.195637652,p0078
0.802529360123619,42.2228959302156,68.655085384401,6.49880504531946,8.28697171176334,43.2087093454513,3.70090041927962,3.89223507695246,6.17715359507421,0.0962906333994007,-72991.0640764743,p0079
0.789402260901048,42.2228959302156,70.2408314181286,6.49880504531946,8.38212865299274,42.9899753493988,4.46628043122056,4.51816448419251,6.81406175051638,-0.0996743950625858,-88091.499156424,p0080
0.793304121450371,42.2228959302156,69.7892902096895,6.49880504531946,8.35514307496049,43.0633795568416,5.73882686751897,5.74512685119038,7.66939116498693,-0.393072633833412,-110699.82418208,p0081
0.789353312688465,42.2228959302156,70.1528926768037,6.49880504531946,8.37687996300464,42.9603920509035,3.77657570073664,4.02649369088258,6.38102879860346,0.0356528695733447,-77663.6152109044,p0082
0.809561724678909,42.2228959302156,68.96474690132,6.49880504531946,8.30563944139802,43.6855239341492,6.69230964216004,6.6959813609867,8.28272921866854,-0.624796258010604,-128555.701686556,p0083
0.833571521455569,42.2228959302156,68.417023616104,6.49880504531946,8.27259168235642,44.802161334507,5.74699393920543,5.75293278234318,7.35279104929343,-0.280431742624278,-102020.079237786,p0084
0.794543078766654,42.2228959302156,69.7432064212648,6.49880504531946,8.35238405399799,43.116392058754,5.58327502056826,5.59058281106346,7.54362500322451,-0.34775876773887,-107208.083341622,p0085
0.85468430683201,42.2228959302156,67.2395015591273,6.49880504531946,8.20109312157976,45.5398903824114,5.23301764140071,5.24076510819607,6.7651378670158,-0.083940107646173,-86879.0655527063,p0086
0.790177473075412,42.2228959302156,69.5795599099796,6.49880504531946,8.34257921911727,42.8291535680947,1.83442006393359,3.92982762671578,5.43224131229164,0.301107964651697,-57208.4990030136,p0087
0.790826431760397,42.2228959302156,69.2913855739629,6.49880504531946,8.3252852634442,42.7754717207197,7.11658327969322,7.11986890941933,8.7526622029842,-0.814396998400223,-143165.725188373,p0088
0.824844906323254,42.2228959302156,68.3803182466249,6.49880504531946,8.27037228391152,44.3212360931521,4.69248451963235,4.70524074987459,6.63175338485424,-0.041618581307505,-83617.9047936813,p0089
0.788958925590826,42.2228959302156,69.8047786018916,6.49880504531946,8.35607015527158,42.8322589221446,1.78872572168081,3.95818169040426,5.43715885322662,0.299842046739743,-57306.0465674747,p0090
0.794902708786446,42.2228959302156,68.3496743540101,6.49880504531946,8.26851893775356,42.7027860181376,2.20262621450595,3.78368053663928,5.47891964613275,0.289045437849813,-58137.9985382194,p0091
0.784205961440176,42.2228959302156,70.166412659538,6.49880504531946,8.37768712727103,42.6843610218452,2.05351842418269,3.97580724723876,5.58905398654558,0.260175699076888,-60362.607793948,p0092
0.78824031607813,42.2228959302156,69.858034869299,6.49880504531946,8.35925710227796,42.8095669503974,6.42286612983952,6.42697647911207,8.22891282130024,-0.603750873281555,-126934.011998718,p0093
0.815721937519969,42.2228959302156,68.5924436024353,6.49880504531946,8.28319027928037,43.8989656966908,4.60754844203524,4.62444866782781,6.65183514415162,-0.0479364290431468,-84104.7378287684,p0094
0.968314708754908,42.2228959302156,52.8788914193803,6.49880504531946,7.27278370069686,45.7542781661322,0.453731005919144,1.29809977333755,1.94912873947921,0.910022684153573,-10287.4883347885,p0095
0.840235557759766,42.2228959302156,68.1483318675985,6.49880504531946,8.25633137417191,45.0715693076501,6.22174760422621,6.22765025437895,7.67712396885764,-0.395883231946462,-110916.399836803,p0096
0.794302117615731,42.2228959302156,69.0493516070931,6.49880504531946,8.31073248408365,42.88836904001,7.24749271440058,7.25067059860055,8.83298704304371,-0.847851938709493,-145743.655333402,p0097
0.794259907388087,42.2228959302156,69.7307731112773,6.49880504531946,8.35163951976932,43.0971835420351,4.39433312121927,4.44506653092568,6.71337959135839,-0.0674176781279157,-85605.90025244,p0098
0.837556362351704,42.2228959302156,61.4646015662592,6.49880504531946,7.84101050872811,42.6678329199115,0.724140440707759,3.32489933655409,4.34467617142178,0.552938977333101,-37803.2107841965,p0099
0.841670747587146,42.2228959302156,66.0342454790691,6.49880504531946,8.12725919428727,44.4427426023948,3.45621458384782,3.5567250796763,5.59616613889344,0.258291626754897,-60507.7883499251,p0100
0.852547526375619,42.2228959302156,66.0374262505772,6.49880504531946,8.12745493093121,45.0181533697453,3.80274443778171,3.84141420250197,5.71706924047469,0.225896756243291,-63004.032924394,p0101
0.803464972354909,42.2228959302156,68.9212194436276,6.49880504531946,8.30301795398607,43.3428468211449,7.03783811938258,7.04118244775959,8.60172000975316,-0.752356997219589,-138385.12215149,p0102
0.797553980500374,42.2228959302156,69.1562833474143,6.49880504531946,8.3171651099831,43.0972856001242,3.72494951180205,3.93848761985568,6.24978855185165,0.0749128859514389,-74638.3645669091,p0103
0.827830217994565,42.2228959302156,67.7093591987891,6.49880504531946,8.22969712637609,44.2628766635241,4.14256222594643,4.17414014944931,6.21025954351305,0.0865779632562996,-73739.4912121727,p0104
0.791392457774251,42.2228959302156,69.9288528998352,6.49880504531946,8.3634930943977,43.0025408919073,3.87133340508401,4.06127051595561,6.41357071993095,0.0257918488693899,-78423.4737638859,p0105
0.806115821300242,42.2228959302156,68.9398277317926,6.49880504531946,8.30413875919341,43.4917166868331,6.91128031152419,6.91472705549344,8.48204490867645,-0.703935370792947,-134653.907291064,p0106
0.793216560382262,42.2228959302156,69.8542089121164,6.49880504531946,8.35902819090277,43.0786485589223,5.45858718339374,5.46735865853544,7.46431388428956,-0.319567986413891,-105035.792364033,p0107
0.805818566090899,42.2228959302156,68.4965382070548,6.49880504531946,8.27739750916511,43.3356773606479,3.85069594723642,3.9716356900467,6.23505723261925,0.0792687749724632,-74302.7137628158,p0108
0.905902316129404,42.2228959302156,61.6973931790111,6.49880504531946,7.85584503454205,46.2369082118285,3.08046940178555,3.13187690918404,4.5755616508694,0.504160859655184,-41561.8957143519,p0109
0.827010535006267,42.2228959302156,68.6748512186111,6.49880504531946,8.28816453761368,44.5332011077976,5.43463707336234,5.44084748566317,7.16705134992041,-0.216558550064702,-97098.2163668197,p0110
0.797545107763184,42.2228959302156,69.5658064305993,6.49880504531946,8.34175465826932,43.2242210738152,4.89022231534164,4.90761752389739,7.01815748659504,-0.166536151098113,-93243.6511208332,p0111
0.958561529207425,42.2228959302156,50.387890157902,6.49880504531946,7.09941538737637,44.2137234505659,-1.31893611377868,1.84251036096177,2.43370738980992,0.859722277955434,-14163.4759242652,p0112
0.795362561843873,42.2228959302156,69.7086711574736,6.49880504531946,8.35031584177388,43.1501743697221,4.76957638762132,4.79240703158535,6.9555788591317,-0.145825652166553,-91647.7666559167,p0113
0.812433668896775,42.2228959302156,67.1944952233546,6.49880504531946,8.19834798719645,43.2741722533565,3.06967020814664,3.56370741788247,5.68259815873341,0.235203528270273,-62286.8829925907,p0114
0.792799103887073,42.2228959302156,69.3953599253546,6.49880504531946,8.33152912513922,42.9143338358156,6.77410182322588,6.77771496131875,8.46628866123588,-0.697610789507142,-134166.55539025,p0115
0.932010549021459,42.2228959302156,58.2343841337085,6.49880504531946,7.63219124051715,46.2151726524637,2.19321153072049,2.33407336036355,3.58289151070502,0.695967998057291,-26781.8542751019,p0116
0.786752427847092,42.2228959302156,70.5535036568,6.49880504531946,8.40076417244861,42.9409247541096,4.12698917589693,4.25275657363883,6.62771376394356,-0.0403499989523937,-83520.1519157966,p0117
0.789308134703981,42.2228959302156,70.2496456640126,6.49880504531946,8.38265455668605,42.9875462559568,4.44732310884222,4.50175150523737,6.80265623979021,-0.0959961626800785,-87808.0663942779,p0118
0.787793989694418,42.2228959302156,69.9159123359945,6.49880504531946,8.36271921266436,42.8030470092888,6.3727761732516,6.37698335338961,8.19420468392118,-0.590250714043169,-125893.733129839,p0119
0.788729192324525,42.2228959302156,69.3719534744542,6.49880504531946,8.33012393051022,42.6868281459955,7.17147064894723,7.17472241042119,8.81199094310647,-0.839077653738611,-145067.537142235,p0120
0.783456445320994,42.2228959302156,70.6037381451249,6.49880504531946,8.40375433577555,42.7762504604534,2.57810429421378,3.94464386009791,5.82415272003382,0.196626518409817,-65259.5033501532,p0121
0.810538609796097,42.2228959302156,69.0621414000443,6.49880504531946,8.31150213378831,43.769112014869,5.13892118014247,5.14803154241668,7.08204237464298,-0.187870303333376,-94887.5923043329,p0122
0.817357796205711,42.2228959302156,68.9905375329936,6.49880504531946,8.3071923193124,44.1144614973595,5.7440356443907,5.74925474594838,7.48187516285329,-0.325784381181243,-105514.807759548,p0123
0.823684203104633,42.2228959302156,67.6723985247785,6.49880504531946,8.22745063728036,44.0291732043046,4.00978772124519,4.05603602746457,6.15754379731347,0.102019300653876,-72549.6313950935,p0124
0.817679537542316,42.2228959302156,65.4955641167937,6.49880504531946,8.09404182250572,42.9994679209274,1.94854883497246,3.46822512542865,5.05137276068864,0.395674640375222,-49921.4949967516,p0125
0.897845774859354,42.2228959302156,60.8298909811749,6.49880504531946,7.80042058301566,45.5023965260911,2.46123106707293,2.64165355141536,4.25507370379567,0.571188763209001,-36396.9409563355,p0126
0.80612537269936,42.2228959302156,68.3388415503955,6.49880504531946,8.26786366915117,43.3022442565361,3.68074291580307,3.85862728866527,6.12414217501303,0.111735077533282,-71800.9648642833,p0127
0.799501693070698,42.2228959302156,68.7075383767278,6.49880504531946,8.29013676114656,43.062138233061,3.37491427458407,3.7804027378255,6.01632813280764,0.142735158160721,-69412.1983141402,p0128
0.901095123299029,42.2228959302156,64.6702307677386,6.49880504531946,8.04288216342397,47.0865480394779,5.12781338286496,5.13895805739235,6.24615887634052,0.0759870954145555,-74555.5894391867,p0129
0.843905332928314,42.2228959302156,63.6657758640103,6.49880504531946,7.98017689794247,43.7543017683382,2.34193279623794,3.08192082238735,4.88515275908997,0.434792025656244,-46907.2350465481,p0130
0.939984377298757,42.2228959302156,61.4592022694535,6.49880504531946,7.84066610827895,47.8837443519803,3.71750892325411,3.73305256238775,4.66202553512768,0.48524416406434,-43019.5554607801,p0131
0.867581637075016,42.2228959302156,66.4541373555128,6.49880504531946,8.15305764471017,45.9563334699656,4.91271514037242,4.92227167545794,6.39524326325759,0.031351699233562,-77995.0495693379,p0132
0.785792052671304,42.2228959302156,70.4172159335417,6.49880504531946,8.39264640077866,42.8470637618163,3.11914273689134,3.91285040012103,6.0559917233453,0.131394591838471,-70286.0658958358,p0133
0.831940584411682,42.2228959302156,63.5647153047431,6.49880504531946,7.97384067233446,43.0997124272187,1.49636090780598,3.30179761685767,4.67196771681175,0.483046298316286,-43188.9159293465,p0134
0.791048225230321,42.2228959302156,69.3143829888009,6.49880504531946,8.32666670612842,42.7945683060232,7.06052154062637,7.0638548109378,8.7062682437781,-0.795213356703361,-141687.495433227,p0135
0.78468020116842,42.2228959302156,70.6291930943282,6.49880504531946,8.40526911295168,42.8507892584333,3.2100077765011,3.93529149644628,6.12002127715866,0.112930091418212,-71708.8809361934,p0136
0.79087885382319,42.2228959302156,69.8267430135159,6.49880504531946,8.35738469084323,42.9432456004861,6.0893126786398,6.09409808788233,7.95253900594036,-0.497833704858336,-118772.375516027,p0137
0.792249106459834,42.2228959302156,69.7601402336864,6.49880504531946,8.35339798157454,42.9971271243971,6.04708401451232,6.05193562149283,7.90923555052435,-0.481565999098414,-117518.83840966,p0138
0.78745834926691,42.2228959302156,70.4120094105867,6.49880504531946,8.39233612641393,42.9363348931351,3.81638249093848,4.06102829922654,6.42860878197405,0.0212179917744723,-78775.920487002,p0139
0.966223707409911,42.2228959302156,52.6370820267911,6.49880504531946,7.2561358240615,45.5509669484954,-0.159772183733724,1.41793120208965,1.94514040899647,0.910390532734555,-10259.1431057446,p0140
0.790821505236931,42.2228959302156,69.66107147893,6.49880504531946,8.34746440149669,42.8891613642243,6.48223140200584,6.48620189345433,8.25378510926033,-0.613460354364179,-127682.193395669,p0141
0.787540339547941,42.2228959302156,70.4481541028698,6.49880504531946,8.39448987469546,42.9518254476374,4.70985984387768,4.74321646897444,6.99644044402453,-0.159327843539796,-92688.2021145744,p0142
0.791820269473976,42.2228959302156,69.9113021766682,6.49880504531946,8.36244349500407,43.0203876084184,5.6413729266248,5.6485848868316,7.61042123586482,-0.371732329374748,-109055.408928024,p0143
0.806694170782683,42.2228959302156,67.4634080888502,6.49880504531946,8.21473653135703,43.0543528357879,2.88923856301626,3.61084238220072,5.6502475893991,0.24388659000853,-61617.7941704534,p0144
0.792663316421876,42.2228959302156,68.8979201216841,6.49880504531946,8.3016143874036,42.7529241458928,2.40622661888431,3.80715013066656,5.60400698621456,0.256211739871032,-60668.0577465104,p0145
0.790600801469221,42.2228959302156,69.0902919944535,6.49880504531946,8.31319589742609,42.7011698053382,7.42761690698237,7.43067612040387,9.004462295489,-0.920293230594355,-151325.748392559,p0146
0.896678485613095,42.2228959302156,55.8423621752502,6.49880504531946,7.47379860882603,43.5404234653647,0.722157480749368,2.42242970529067,3.39203811914587,0.727495654946189,-24352.4343943701,p0147
0.793287974844657,42.2228959302156,69.893280080744,6.49880504531946,8.3613655686316,43.0945738650638,4.90948675435369,4.92866245352265,7.07319506814328,-0.184904241402442,-94659.0371076088,p0148
0.844990048352591,42.2228959302156,67.7293071581228,6.49880504531946,8.23090931901868,45.1870426547369,5.14988929851083,5.1574723923913,6.78965960603188,-0.091812310599739,-87485.6722037475,p0149
